23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
23.035714285714285	84
